-1.590523103905398458e-02,-2.306075374853074622e-01,-2.663156127777978679e-02,3.629364717381125798e-03,-3.894264335552286016e-02,-9.154911678245705731e-02,2.324532690623985487e-01,2.430221650550082879e-01,-1.175987328945859722e-01,-5.568647917349398707e-02,1.731024490207306310e-01,1.693912525452989093e-01,3.042147562834887631e-01,2.007803903455888661e-01,-9.872685760003072075e-02,-1.747523525874227213e-01,1.272568872087263270e-01,1.522452420799652595e-01,-2.568327704055664573e-02,-1.732110902200817426e-01,-1.239505239144638588e-02,5.190117590227398547e-02,1.616820452789627660e-01,-2.911443037798448069e-03,-6.709013305361043178e-02,-1.295501305082173149e-01,1.020310814711935798e-01,7.206195782852735376e-02,1.018826009559690021e-01,-1.160640985307479361e-01,-1.280256121470848552e-01,-2.074391188656460605e-01,8.660614087402447592e-02,1.046040031783435215e-01,-1.373811228468924672e-01,1.770309362466465294e-02,2.209788475055210477e-01,2.418328806888295490e-01
6.709728588909283364e-02,-4.147721625866309519e-02,3.322145052561895073e-02,5.802208898124860612e-03,-4.235886155512566531e-02,-1.918404712680270296e-02,1.433161368181173068e-01,6.079189795934567681e-02,2.897315342998131593e-02,9.574632730549306747e-02,1.233250953717951320e-01,3.399954547243074637e-02,3.417906082775221122e-01,1.447300480145850832e-01,3.638256877947489837e-02,-1.247171981439288606e-03,3.511774821245126077e-01,3.145272557409004022e-01,9.402078393614148044e-02,2.727132937913652466e-02,1.078441021405498745e-01,1.221562589108729224e-01,1.930027819037295755e-01,9.674034814094281676e-02,1.666543125722299290e-01,1.730723824038480907e-01,9.481504139692113753e-02,7.957250507831023500e-02,2.099764385715568726e-01,4.718909408162192537e-02,-9.530445312261427021e-03,1.040948629781353893e-03,5.811056347834273744e-02,2.888543813816005917e-02,2.918397828726540175e-02,1.087410810282314483e-01,1.460189630268491634e-01,2.886555744053124345e-02
5.022001710260469431e-02,-7.605959639717377319e-02,-5.624680387730476849e-02,-6.455702334914384388e-02,7.515213384426472354e-02,-3.672528334193504024e-02,9.137142833849691559e-02,-3.327558483598409833e-02,3.066032288182394053e-02,-6.612305233690073114e-02,8.201123047748981598e-02,-4.791996679772169559e-02,5.355379150841278746e-02,1.112728061823841513e-03,-2.120465599056619785e-02,-9.508201186934440996e-02,4.935881607552391331e-02,1.145572137180945332e-01,-1.837716273968849900e-01,-2.017228619948951973e-01,-1.889821202067976449e-02,4.098428772126068431e-02,8.754006283982261258e-03,-3.396483932439450792e-02,2.007065667371877790e-02,-5.082104426391710617e-02,1.538958054532144071e-02,2.423546458839127143e-02,5.995545283731690267e-02,-8.296134405525022737e-02,-8.834143779447047040e-02,-1.362263774172613739e-01,-4.172869916743817548e-02,-5.381333853794646738e-02,-4.244360797661500539e-02,-6.677671084474380570e-02,5.943159271376231151e-02,-4.812720995294025861e-02
4.305004708949147080e-02,-7.076084041298644212e-02,-5.607058551812918457e-02,-5.215424458014666920e-02,-5.306651625023310614e-02,-4.754288602961508070e-02,7.604600056524879470e-02,2.822051196803595022e-02,-4.479913442069705098e-02,2.584304066010632145e-02,3.379119669843826806e-02,2.599649392395115763e-02,1.640195078648798155e-01,-2.182824566066385915e-03,-1.168673857610590984e-02,-4.140198370531148614e-02,1.130402541412815903e-01,1.446389909667697982e-01,3.538332680159026605e-02,-7.739939987178755254e-02,7.765759937709229566e-02,8.102775098669252885e-02,1.015119006662011936e-01,-5.873309210146676271e-03,5.906083550926861936e-02,6.746190358661675879e-02,5.424051254636838570e-02,2.158328423152791609e-02,1.373076669987265686e-01,4.555893836062991503e-03,-3.383273714593392628e-02,-7.086155931860926849e-02,1.798971294364458753e-02,1.370326358432711993e-02,-5.485936399421818821e-02,4.771226886740027179e-02,4.840695164264514905e-02,3.766956496441521696e-02
1.050057635557425095e-01,-1.344377388409773721e-01,-2.024690254809644596e-01,-1.902409278655833869e-01,6.507949362996652554e-02,-5.234706030608932831e-02,1.530397161717488852e-01,1.226647202010832521e-01,-2.881018354980995413e-02,4.028131161893512557e-02,9.086247183742236777e-02,7.192828017139281382e-02,1.652708262537044559e-01,8.234358430433928733e-02,2.580703232121772314e-02,-9.825790087654918958e-02,-4.303671989546323240e-02,-2.520710514806349251e-02,3.817588136041834279e-02,-1.044291089946349921e-01,-3.259616904195486442e-02,8.776367660645063851e-02,6.434765591868450707e-02,-4.027120291005212988e-02,-6.027789713358806117e-02,-8.369549398370997040e-02,-2.353380093958900438e-02,-3.018895751645921458e-02,7.382133263017677527e-02,-1.219670562031300587e-01,-1.716714925987728596e-02,-1.123434426272136716e-01,1.973618986181504414e-03,-1.371011362590558030e-02,-6.613372188186922296e-02,6.244699325075010049e-02,1.300215480005055269e-01,1.142266159769081829e-01
8.379826124691837352e-02,-7.959347168217391355e-02,-2.038229144245334579e-01,-1.554436843768809140e-01,5.445490060339631261e-02,-9.118389174490225402e-03,8.569476532754513598e-02,-7.099879579264861684e-02,-5.601581902580865524e-02,-4.733403929955201650e-02,7.457676645297699712e-03,-8.729486179977311022e-02,9.190890248045587019e-02,-5.111032431496873030e-02,-6.884803450138562986e-02,-1.591979352482792431e-01,3.046298200499463274e-02,1.096810256229114461e-01,-1.553858869753114713e-01,-2.553109628257405617e-01,-3.815323163482884500e-02,1.739294817743151575e-02,4.327271738752790781e-02,-3.860569748577658694e-02,-6.230059600314052926e-02,-8.766869287374219610e-02,2.533632116552631333e-02,4.457337670475581409e-02,1.239296662808661159e-01,-5.530643604221730653e-02,-1.028168535095630720e-01,-1.364500933599357979e-01,-2.887868768037141730e-03,1.669744896956609423e-02,-1.282771316486431834e-01,-5.590355830076561977e-02,-8.573620358662747618e-03,-7.502670992619088486e-02
1.488201125873501174e-01,-5.324841036159066315e-02,-9.717444154544377377e-02,-6.064684665174773642e-02,1.490851669922733380e-01,-4.843025355169418983e-02,2.035605855852070933e-01,7.660465925127864228e-02,2.225110194958416707e-02,-9.579748550282364550e-02,1.315378138405635666e-01,1.076349648831942223e-02,1.164118983360004494e-01,4.718757880024714024e-02,-4.099991283190466268e-02,-1.473168624456921705e-01,7.588450233621743535e-02,1.302935114858487231e-01,-1.082643357897975361e-01,-7.294769977709211761e-02,-6.205011209688538615e-02,4.362139910778757568e-02,9.260319583185518122e-02,9.724797986890910961e-02,1.212663823772920473e-02,-7.712522723962129956e-02,7.288265513733124812e-02,1.073882193027586446e-01,1.378197315482466434e-01,-6.966673094004117994e-02,-1.409737163737299348e-01,-1.596468179479782201e-01,5.063183341013605815e-02,5.878215221678557978e-02,-7.917123422004762601e-02,-1.014789655516668138e-01,1.122306140695401994e-01,6.025553123692886995e-03
1.051793582844262470e-01,-5.589407695735919973e-02,9.093810848700217830e-02,4.480003239994705122e-02,4.040251739625018434e-02,-2.491893773046345226e-02,1.534087366153288889e-01,7.827424904601372468e-02,6.077851673559355600e-02,1.648756318714737767e-01,1.855354757383355646e-01,1.636898151840077142e-01,2.030468427077911919e-01,7.317544004335232999e-02,9.528279369343875538e-02,9.025281011562023836e-02,1.952776023762583246e-01,2.129689431884487782e-01,-1.491568400346029132e-02,-3.733062503452486830e-02,4.975774079205300127e-02,1.233121374371198842e-01,1.174377729649169061e-01,2.764732343158509201e-02,1.116480115085486807e-01,1.883731293745760649e-01,1.377946269091822051e-01,9.131377542184869467e-02,1.061268023595357268e-01,-4.602488671176432899e-02,-1.532616335526719269e-02,-7.626368370102598604e-02,2.700482869662134550e-02,-4.580405844245227093e-02,4.669369466521168521e-02,1.914712685893483479e-01,1.885500643722776426e-01,1.545686054294015122e-01
6.027233846854783417e-02,8.213236047666432060e-03,-5.235197181625821788e-02,-2.313468854861902221e-02,2.562992594624780712e-02,9.826707709445162836e-03,1.525022135541491963e-01,1.306998148843170615e-01,2.928341498149863303e-02,4.974113745895607230e-02,9.445252353206032292e-02,7.075780675380242968e-02,8.415632757697788513e-02,1.044765363287756543e-01,-1.350956214934046851e-03,-4.902931533555071608e-02,3.796476539020130631e-02,5.161315048042842274e-02,-3.820655782126695932e-02,8.775436888895052790e-04,-2.508358860805421503e-02,3.512894289430004702e-02,4.879411663867396637e-02,6.763830074676341342e-02,-4.099628546613701477e-03,-3.018747930567405521e-02,2.192031305604992542e-02,4.220976576343446474e-02,7.729138732414789215e-02,-2.130567150288820849e-02,-1.680438677514885584e-02,-3.385149611674233977e-02,3.338309070600318368e-02,5.709487254684353363e-02,-5.928179352692862329e-03,4.925813950959603837e-02,9.399143702700782366e-02,7.575567513308585632e-02
4.898253491452318710e-04,-1.337311801619796292e-01,-1.110797259286884775e-01,-9.282956200485130427e-02,-6.371914514314944156e-02,-6.362250554059975527e-02,1.777883270742117439e-01,2.202528307819309750e-01,-4.011291776349046323e-02,-6.899597474782468917e-03,7.684684500874512658e-02,7.914221515324083855e-02,2.246597350383419955e-01,1.854297083253358680e-01,-5.787132243344292326e-02,-7.072201188325868970e-02,1.160615861842329705e-02,1.464329669040571186e-02,1.194213700978713835e-02,-8.127855602871679463e-02,-1.315180612924814196e-02,-5.441347454358543001e-02,7.987298427913365473e-02,-9.121459960013458823e-02,2.251840555221613915e-02,-5.287722376412019865e-02,1.655266164098678078e-02,-3.969269664684119819e-02,2.033935383073654304e-02,-8.986064778661702335e-02,-1.156687908485025257e-01,-1.322564560436314263e-01,6.240609730366238755e-02,9.882487755514800243e-02,-6.794164101153465918e-02,4.630010897554193844e-02,1.137249240402396638e-01,1.393335574475329519e-01
9.876507069820565643e-03,-5.637340103542522879e-02,-9.439756753933177535e-02,-6.208826416219381111e-02,-9.481884822877710561e-02,-8.296377514927703867e-02,2.273218938362460417e-01,2.031717829845026968e-01,-9.044549801470298800e-02,-6.638672963958575091e-02,7.806802388693161177e-02,4.546129839726322647e-02,2.061951188539314916e-01,1.591307507261693344e-01,-1.261197752727680477e-01,-1.237312640678230324e-01,6.432323938272742347e-02,1.342644683911573267e-01,5.894544092870922930e-02,1.116119681358265434e-02,4.769269020993744529e-02,1.595426214570016057e-02,1.341740086359783923e-01,1.834368022467808973e-02,2.623579895892277219e-02,-2.545521260228373120e-02,2.209452940649993952e-02,3.367987471902484514e-02,1.148867069087472770e-01,-4.946529196955812974e-02,-9.405889382222468176e-02,-8.049315498954265347e-02,6.187204265836378919e-02,1.380005395738065910e-01,-1.476753498227273420e-01,-1.890289263935516356e-02,1.023875824279224245e-01,8.479027539880121256e-02
7.572092424305749969e-02,-1.209836028879609365e-01,-6.205407795293026163e-02,-2.941789361198584446e-02,8.599368756806011205e-02,-2.564112574301506339e-02,9.356178463842267090e-02,-7.486335335963600901e-02,5.189114998678903343e-03,2.077087500875969550e-02,5.772492757210535147e-02,-1.467931594702128612e-02,1.556351902438895263e-01,-2.061915244806938191e-02,2.278504604317581339e-02,-5.238430968059793608e-02,9.314480468203009678e-02,1.655844205470456965e-01,-1.434128125605529380e-01,-2.480825211736407687e-01,-2.047865354282190839e-02,6.212751385850778796e-02,2.641826242487725976e-02,-1.129097188656545681e-02,3.712513848385091964e-02,2.834932305523303955e-02,1.988244320819364253e-02,6.284850050451545878e-02,1.231848934835113873e-01,-6.303544010490726157e-02,-7.159756299367733834e-02,-1.508424867927809776e-01,-8.020119882713333016e-04,-3.125458250887688111e-02,-3.020295515264912259e-02,4.157797867421168109e-02,4.834657419799460315e-02,-1.707310632609548504e-02
3.526596212818294135e-02,-2.074234846233579954e-01,-1.211292169860673368e-01,-1.283050020551515513e-01,4.022942539350074509e-02,-1.006634312190185371e-01,1.276216785602028725e-01,4.802566884235361794e-02,-2.644890713201055940e-02,-1.600185824293135980e-02,6.428426827617264583e-02,8.015554321421336850e-03,2.115157810974959141e-01,1.401223582814202784e-01,-6.964922706223885054e-03,-9.082873961951636044e-02,2.927263698930383101e-02,7.714107376800574678e-02,8.139073293958025423e-02,-6.656098530424278334e-03,-1.861616284190872536e-02,6.944413468362999053e-02,8.222366554751592282e-02,-2.101772785312734648e-02,-2.992012474528117291e-02,-7.031394094576706721e-02,3.727992599083736203e-02,1.503042072889358011e-02,8.318260683821561072e-03,-1.639091160016240556e-01,-5.224759049512979481e-02,-1.629807366837088822e-01,1.676904712773322551e-02,-1.683826022819913740e-02,-4.544378829751100080e-02,2.657592830573196618e-02,1.011272992353906691e-01,4.385675318743385148e-02
1.284635264708514080e-01,3.945965053773218406e-02,1.606246613337056206e-02,1.883089349513779667e-02,-6.512196211854610894e-02,-2.926727851532317723e-02,2.140850160868298935e-01,1.226229380990525863e-01,4.074250851729958878e-02,1.437140438400374143e-01,1.366178785770166548e-01,8.156371944187611189e-02,3.057699566727262175e-01,9.914253198034456149e-02,-3.821095008359504802e-02,7.178081227997112901e-02,2.278602393756709033e-01,3.705509801483075627e-01,6.709345084822360139e-02,-1.964490411807818734e-02,1.689503827964451421e-01,1.747403544235149320e-01,1.986828714895748638e-01,7.285425403982576098e-02,2.142650976008430574e-01,2.692738073717987901e-01,6.637907804632441067e-02,8.884131195164746142e-02,3.389196875488199590e-01,1.536642127536462787e-01,3.656817221520206832e-03,1.751287309288533309e-02,5.601905123104289341e-02,9.483146848061149714e-02,3.859720239672004543e-03,1.787672109591662839e-01,1.574006145014710256e-01,8.535435152779935475e-02
7.868062917368265352e-02,-2.594449492562020745e-02,-2.289814667913664045e-02,1.478878787954904586e-02,-4.642431833332377744e-02,-1.575681710479340594e-02,2.927986376087806653e-01,1.584644324464847820e-01,-1.033665750621121926e-01,1.127671763726419696e-01,6.578444609339900717e-02,8.441478203084690213e-02,2.727982397109407486e-01,8.976903711694873833e-02,-7.549490735797532992e-02,-2.970254023235719895e-02,1.098630090696728207e-01,2.492409241761947281e-01,6.603828884162578350e-02,-4.347258634227570140e-02,2.565134155230698598e-02,1.123245210331380028e-01,1.364668892147404833e-01,3.807964702177178695e-02,6.148877694059626253e-03,1.631098315493728912e-01,-2.607256659397032272e-02,2.244877626491405265e-02,2.248362230377473625e-01,-3.227172112317423097e-02,-2.789241628249010396e-02,-6.631979684158652300e-02,4.651009299329002256e-02,5.493464280231113994e-02,-1.493815940413701915e-01,1.741544739969744793e-01,8.253323683634017360e-02,1.032887850678057828e-01
